id,time,frame_num,class,conf,x,y,w,h
15,15.769042237738924,473,2.0,0.31574729084968567,1529,456,69,37
243,15.769042237738924,473,2.0,0.1560276448726654,1707,436,41,35
505,15.769042237738924,473,7.0,0.4884611964225769,640,680,130,125
606,15.769042237738924,473,2.0,0.7456019520759583,910,450,93,48
15,15.802380593421248,474,2.0,0.3113342225551605,1529,456,69,37
243,15.802380593421248,474,2.0,0.15984384715557098,1707,436,41,35
505,15.802380593421248,474,7.0,0.4271005690097809,652,695,134,129
606,15.802380593421248,474,2.0,0.6698994636535645,899,444,92,46
15,15.83571894910357,475,2.0,0.30990391969680786,1529,456,68,37
243,15.83571894910357,475,2.0,0.16318337619304657,1707,436,40,35
505,15.83571894910357,475,7.0,0.44418519735336304,665,707,139,134
606,15.83571894910357,475,2.0,0.7761339545249939,886,439,89,47
15,15.869057304785894,476,2.0,0.31477785110473633,1529,456,68,37
243,15.869057304785894,476,2.0,0.17863509058952332,1707,436,40,35
505,15.869057304785894,476,2.0,0.5757561922073364,678,724,140,137
606,15.869057304785894,476,2.0,0.7003548741340637,876,432,90,48
15,15.902395660468217,477,2.0,0.29268649220466614,1529,456,68,36
243,15.902395660468217,477,2.0,0.15563885867595673,1707,436,40,35
505,15.902395660468217,477,2.0,0.6394459009170532,694,739,146,142
606,15.902395660468217,477,2.0,0.5745980739593506,866,427,89,48
15,15.93573401615054,478,2.0,0.30265530943870544,1529,456,68,36
243,15.93573401615054,478,2.0,0.15482422709465027,1707,436,40,35
505,15.93573401615054,478,2.0,0.6472176909446716,707,756,148,146
606,15.93573401615054,478,2.0,0.6926897168159485,856,422,89,48
15,15.969072371832864,479,2.0,0.2777673304080963,1529,456,68,36
243,15.969072371832864,479,2.0,0.14873437583446503,1707,436,40,35
505,15.969072371832864,479,2.0,0.5701380968093872,724,774,154,151
606,15.969072371832864,479,2.0,0.5908820033073425,843,417,82,47
15,16.002410727515187,480,2.0,0.2590377628803253,1529,456,68,36
243,16.002410727515187,480,2.0,0.14237144589424133,1707,436,40,35
505,16.002410727515187,480,2.0,0.44031885266304016,740,792,159,157
606,16.002410727515187,480,2.0,0.4691388010978699,833,412,79,44
15,16.035749083197512,481,2.0,0.2657487094402313,1529,456,68,37
243,16.035749083197512,481,2.0,0.14209243655204773,1707,436,40,35
505,16.035749083197512,481,2.0,0.3731447756290436,758,811,164,163
606,16.035749083197512,481,2.0,0.670917272567749,824,408,76,43
15,16.069087438879833,482,2.0,0.2536020576953888,1529,456,68,37
243,16.069087438879833,482,2.0,0.14013662934303284,1707,436,40,35
505,16.069087438879833,482,2.0,0.5110021829605103,775,831,168,169
606,16.069087438879833,482,2.0,0.7091230154037476,817,403,77,41
15,16.10242579456216,483,2.0,0.2737700343132019,1529,456,69,37
243,16.10242579456216,483,2.0,0.14375057816505432,1707,436,40,35
505,16.10242579456216,483,2.0,0.4275650084018707,795,848,176,168
606,16.10242579456216,483,2.0,0.6548317670822144,809,398,80,41
15,16.13576415024448,484,2.0,0.2633756697177887,1529,456,68,37
243,16.13576415024448,484,2.0,0.13577446341514587,1707,436,40,35
606,16.13576415024448,484,2.0,0.525256335735321,797,393,74,40
15,16.169102505926805,485,2.0,0.25402721762657166,1529,456,69,37
243,16.169102505926805,485,2.0,0.13987688720226288,1707,436,40,35
606,16.169102505926805,485,2.0,0.5204313397407532,787,389,71,40
15,16.202440861609126,486,2.0,0.27554208040237427,1529,456,69,37
243,16.202440861609126,486,2.0,0.14492273330688477,1707,436,40,35
606,16.202440861609126,486,2.0,0.7194713950157166,779,385,70,40
15,16.23577921729145,487,2.0,0.24480104446411133,1529,456,69,37
243,16.23577921729145,487,2.0,0.11409254372119904,1706,436,40,35
606,16.23577921729145,487,2.0,0.6676787734031677,771,382,72,40
15,16.269117572973773,488,2.0,0.26757746934890747,1529,456,69,37
243,16.269117572973773,488,2.0,0.11335846781730652,1706,436,40,35
606,16.269117572973773,488,2.0,0.6775515079498291,764,378,68,40
626,16.269117572973773,488,2.0,0.385172039270401,1322,498,58,38
15,16.302455928656098,489,2.0,0.2020592987537384,1529,457,68,37
243,16.302455928656098,489,2.0,0.14065583050251007,1706,435,40,36
606,16.302455928656098,489,2.0,0.6189565658569336,758,373,74,42
626,16.302455928656098,489,2.0,0.16925644874572754,1320,497,53,35
627,16.302455928656098,489,2.0,0.37078699469566345,269,242,35,36
15,16.33579428433842,490,2.0,0.18303167819976807,1530,457,68,38
243,16.33579428433842,490,2.0,0.13206681609153748,1707,435,40,36
606,16.33579428433842,490,2.0,0.521416425704956,750,369,67,39
627,16.33579428433842,490,2.0,0.2537529766559601,270,242,37,35
15,16.369132640020744,491,2.0,0.2096131145954132,1530,457,68,38
243,16.369132640020744,491,2.0,0.14767061173915863,1707,435,40,36
606,16.369132640020744,491,2.0,0.6193721294403076,743,366,68,40
627,16.369132640020744,491,2.0,0.2846798896789551,271,244,38,36
15,16.402470995703066,492,2.0,0.222686767578125,1530,457,68,38
243,16.402470995703066,492,2.0,0.16747182607650757,1707,435,40,36
606,16.402470995703066,492,2.0,0.5919351577758789,736,362,69,40
627,16.402470995703066,492,2.0,0.26576730608940125,273,246,40,35
15,16.43580935138539,493,2.0,0.21295392513275146,1530,457,68,37
243,16.43580935138539,493,2.0,0.16890354454517365,1707,435,40,36
606,16.43580935138539,493,2.0,0.5075032114982605,726,358,68,37
627,16.43580935138539,493,2.0,0.22399426996707916,275,251,41,30
15,16.469147707067716,494,2.0,0.23772452771663666,1530,457,68,37
243,16.469147707067716,494,2.0,0.17763303220272064,1707,435,40,36
606,16.469147707067716,494,2.0,0.5682202577590942,718,354,64,35
627,16.469147707067716,494,2.0,0.20451468229293823,276,253,40,27
15,16.502486062750037,495,2.0,0.24636100232601166,1530,457,68,37
243,16.502486062750037,495,2.0,0.18749110400676727,1707,435,40,36
606,16.502486062750037,495,2.0,0.5110253095626831,711,351,59,34
627,16.502486062750037,495,2.0,0.4040563702583313,279,254,45,27
15,16.535824418432362,496,2.0,0.21221943199634552,1530,456,67,37
243,16.535824418432362,496,2.0,0.17297282814979553,1707,435,40,35
606,16.535824418432362,496,2.0,0.4315759837627411,706,347,61,34
627,16.535824418432362,496,2.0,0.3120155334472656,279,255,41,28
15,16.569162774114684,497,2.0,0.20319180190563202,1530,456,67,37
243,16.569162774114684,497,2.0,0.1855047196149826,1707,435,39,35
606,16.569162774114684,497,2.0,0.3614664375782013,700,344,60,34
627,16.569162774114684,497,2.0,0.35948312282562256,281,256,39,28
15,16.60250112979701,498,2.0,0.20643796026706696,1530,456,68,37
243,16.60250112979701,498,2.0,0.17390674352645874,1707,435,40,35
606,16.60250112979701,498,2.0,0.4710792601108551,693,340,60,35
627,16.60250112979701,498,2.0,0.22476935386657715,284,258,38,27
15,16.63583948547933,499,2.0,0.2234266996383667,1530,457,68,37
243,16.63583948547933,499,2.0,0.17319613695144653,1707,435,40,35
606,16.63583948547933,499,2.0,0.5388448238372803,688,336,60,35
627,16.63583948547933,499,2.0,0.46763041615486145,285,260,36,27
635,16.63583948547933,499,2.0,0.5205353498458862,1630,612,88,49
15,16.669177841161655,500,2.0,0.23990367352962494,1530,457,68,37
243,16.669177841161655,500,2.0,0.17686256766319275,1707,435,40,35
606,16.669177841161655,500,2.0,0.6171357035636902,681,332,61,32
627,16.669177841161655,500,2.0,0.3837098479270935,287,263,37,30
635,16.669177841161655,500,2.0,0.5378175973892212,1635,611,91,51
15,16.702516196843977,501,2.0,0.26112332940101624,1530,457,68,37
243,16.702516196843977,501,2.0,0.16973987221717834,1707,435,40,35
606,16.702516196843977,501,2.0,0.5380124449729919,675,330,58,31
627,16.702516196843977,501,2.0,0.42289096117019653,287,265,37,33
635,16.702516196843977,501,2.0,0.6406367421150208,1638,610,94,52
639,16.702516196843977,501,2.0,0.38511085510253906,1274,475,82,34
15,16.735854552526302,502,2.0,0.28164923191070557,1530,457,68,38
243,16.735854552526302,502,2.0,0.18052516877651215,1707,435,40,35
606,16.735854552526302,502,2.0,0.5835141539573669,670,328,59,33
627,16.735854552526302,502,2.0,0.5580214858055115,288,267,37,34
635,16.735854552526302,502,2.0,0.5690025091171265,1642,608,93,53
639,16.735854552526302,502,2.0,0.3338921070098877,1271,474,75,36
15,16.769192908208623,503,2.0,0.27337315678596497,1530,457,68,37
243,16.769192908208623,503,2.0,0.18254247307777405,1707,435,40,35
606,16.769192908208623,503,2.0,0.5854997634887695,665,326,58,32
627,16.769192908208623,503,2.0,0.43081462383270264,291,267,39,37
635,16.769192908208623,503,2.0,0.6159709692001343,1646,606,94,56
639,16.769192908208623,503,2.0,0.40578925609588623,1266,473,72,37
640,16.769192908208623,503,2.0,0.4475303292274475,1080,777,160,91
15,16.80253126389095,504,2.0,0.27423974871635437,1530,457,68,37
243,16.80253126389095,504,2.0,0.18430395424365997,1707,435,41,35
606,16.80253126389095,504,2.0,0.5414221286773682,659,323,56,33
627,16.80253126389095,504,2.0,0.519515872001648,292,268,37,40
635,16.80253126389095,504,2.0,0.6820319294929504,1651,606,96,58
639,16.80253126389095,504,2.0,0.2638625502586365,1261,471,66,35
640,16.80253126389095,504,2.0,0.5005640983581543,1087,776,157,94
15,16.83586961957327,505,2.0,0.30231040716171265,1530,457,68,38
243,16.83586961957327,505,2.0,0.19197715818881989,1707,435,41,35
606,16.83586961957327,505,2.0,0.5371010899543762,653,319,56,34
627,16.83586961957327,505,2.0,0.6048033833503723,294,270,40,42
635,16.83586961957327,505,2.0,0.6342212557792664,1656,604,95,57
639,16.83586961957327,505,2.0,0.45768728852272034,1262,471,68,37
640,16.83586961957327,505,2.0,0.35815703868865967,1091,772,146,90
15,16.869207975255595,506,2.0,0.2822313606739044,1530,457,68,37
243,16.869207975255595,506,2.0,0.18768543004989624,1707,435,40,35
606,16.869207975255595,506,2.0,0.48648133873939514,649,316,60,35
627,16.869207975255595,506,2.0,0.44337916374206543,299,275,47,37
635,16.869207975255595,506,2.0,0.5401062369346619,1662,604,94,58
639,16.869207975255595,506,2.0,0.23591487109661102,1258,469,67,37
640,16.869207975255595,506,2.0,0.35948535799980164,1099,770,149,88
15,16.902546330937916,507,2.0,0.2898213863372803,1530,457,68,37
243,16.902546330937916,507,2.0,0.1953103393316269,1707,435,40,35
606,16.902546330937916,507,2.0,0.5028500556945801,642,313,61,35
627,16.902546330937916,507,2.0,0.4468379318714142,299,277,46,36
635,16.902546330937916,507,2.0,0.5670443177223206,1666,602,94,56
639,16.902546330937916,507,2.0,0.2633891701698303,1257,469,64,37
640,16.902546330937916,507,2.0,0.4288964867591858,1102,767,152,88
15,16.93588468662024,508,2.0,0.26520082354545593,1530,457,68,37
243,16.93588468662024,508,2.0,0.18571533262729645,1707,435,41,35
606,16.93588468662024,508,2.0,0.5376355648040771,637,310,57,32
627,16.93588468662024,508,2.0,0.4451090395450592,301,280,46,34
635,16.93588468662024,508,2.0,0.5891112089157104,1669,601,95,55
639,16.93588468662024,508,2.0,0.20360451936721802,1254,468,64,38
640,16.93588468662024,508,2.0,0.484706848859787,1109,767,145,78
644,16.93588468662024,508,2.0,0.8025605082511902,1616,799,222,110
15,16.969223042302563,509,2.0,0.2968471050262451,1530,458,68,39
243,16.969223042302563,509,2.0,0.18399162590503693,1707,435,40,35
606,16.969223042302563,509,2.0,0.6873664855957031,629,308,53,31
627,16.969223042302563,509,2.0,0.5782372355461121,301,282,44,33
635,16.969223042302563,509,2.0,0.6387734413146973,1674,598,94,51
639,16.969223042302563,509,2.0,0.2720712125301361,1251,467,66,39
640,16.969223042302563,509,2.0,0.5617644786834717,1120,765,145,74
644,16.969223042302563,509,2.0,0.6256094574928284,1578,780,214,105
15,17.002561397984888,510,2.0,0.34894949197769165,1530,458,68,39
243,17.002561397984888,510,2.0,0.2073361575603485,1707,435,40,35
606,17.002561397984888,510,2.0,0.6660783886909485,624,306,52,32
627,17.002561397984888,510,2.0,0.5470160245895386,301,283,40,33
635,17.002561397984888,510,2.0,0.6435973644256592,1676,595,86,48
639,17.002561397984888,510,2.0,0.32786285877227783,1254,466,61,39
640,17.002561397984888,510,2.0,0.5515215992927551,1121,761,133,75
15,17.03589975366721,511,2.0,0.3039757013320923,1530,458,68,40
243,17.03589975366721,511,2.0,0.16754576563835144,1707,435,40,35
606,17.03589975366721,511,2.0,0.6208187341690063,620,303,50,32
627,17.03589975366721,511,2.0,0.5077808499336243,304,285,42,33
635,17.03589975366721,511,2.0,0.6414515376091003,1682,593,87,47
639,17.03589975366721,511,2.0,0.2936813235282898,1255,465,53,36
640,17.03589975366721,511,2.0,0.5769973397254944,1125,758,131,74
644,17.03589975366721,511,2.0,0.774603545665741,1504,742,206,102
15,17.069238109349534,512,2.0,0.32886168360710144,1530,458,68,40
243,17.069238109349534,512,2.0,0.1803211122751236,1707,435,40,34
606,17.069238109349534,512,2.0,0.5755884647369385,616,301,53,31
627,17.069238109349534,512,2.0,0.476187139749527,308,289,44,34
635,17.069238109349534,512,2.0,0.6595180630683899,1686,591,86,49
639,17.069238109349534,512,2.0,0.23774993419647217,1255,463,53,35
640,17.069238109349534,512,2.0,0.5390320420265198,1134,755,132,74
644,17.069238109349534,512,2.0,0.45529839396476746,1465,725,193,98
15,17.102576465031856,513,2.0,0.30919235944747925,1530,458,68,40
243,17.102576465031856,513,2.0,0.18652388453483582,1707,435,40,34
606,17.102576465031856,513,2.0,0.5240956544876099,611,299,51,30
627,17.102576465031856,513,2.0,0.5088379383087158,309,292,44,33
635,17.102576465031856,513,2.0,0.5853541493415833,1690,589,85,49
639,17.102576465031856,513,2.0,0.2627873420715332,1253,462,47,34
640,17.102576465031856,513,2.0,0.5199088454246521,1140,755,129,72
644,17.102576465031856,513,2.0,0.33983853459358215,1430,710,184,91
15,17.13591482071418,514,2.0,0.3299371302127838,1530,459,69,41
243,17.13591482071418,514,2.0,0.1832292675971985,1707,435,40,34
606,17.13591482071418,514,2.0,0.535776674747467,606,297,50,30
627,17.13591482071418,514,2.0,0.5402595400810242,312,294,46,36
635,17.13591482071418,514,2.0,0.6087580323219299,1696,585,88,53
640,17.13591482071418,514,2.0,0.6762099266052246,1142,753,122,71
644,17.13591482071418,514,2.0,0.4434109628200531,1401,695,186,87
15,17.169253176396502,515,2.0,0.3163143992424011,1530,459,68,41
243,17.169253176396502,515,2.0,0.20093731582164764,1707,435,40,34
606,17.169253176396502,515,2.0,0.5549903512001038,602,295,51,31
627,17.169253176396502,515,2.0,0.5719519853591919,314,294,47,40
635,17.169253176396502,515,2.0,0.6761714816093445,1700,583,89,53
640,17.169253176396502,515,2.0,0.4316595196723938,1146,749,119,71
644,17.169253176396502,515,7.0,0.16909842193126678,1370,680,176,88
15,17.202591532078827,516,2.0,0.3054957687854767,1530,459,69,41
243,17.202591532078827,516,2.0,0.18721580505371094,1707,435,39,35
606,17.202591532078827,516,2.0,0.55218905210495,598,292,53,31
627,17.202591532078827,516,2.0,0.6416008472442627,320,295,57,43
635,17.202591532078827,516,2.0,0.7453632354736328,1704,580,88,54
640,17.202591532078827,516,2.0,0.6225066184997559,1150,746,114,69
644,17.202591532078827,516,2.0,0.603752076625824,1342,665,171,84
15,17.23592988776115,517,2.0,0.28205421566963196,1530,459,69,42
243,17.23592988776115,517,2.0,0.17331089079380035,1707,435,39,35
606,17.23592988776115,517,2.0,0.5735123753547668,594,290,54,30
627,17.23592988776115,517,2.0,0.5883000493049622,323,297,57,44
635,17.23592988776115,517,2.0,0.6813293695449829,1709,580,91,55
640,17.23592988776115,517,2.0,0.48092150688171387,1155,747,109,64
644,17.23592988776115,517,2.0,0.5886937975883484,1316,654,168,81
15,17.269268243443474,518,2.0,0.2596519887447357,1530,459,69,42
243,17.269268243443474,518,2.0,0.16599725186824799,1707,435,39,34
606,17.269268243443474,518,2.0,0.580160915851593,589,287,51,27
627,17.269268243443474,518,2.0,0.45571160316467285,320,299,51,43
635,17.269268243443474,518,2.0,0.720050573348999,1713,579,91,54
640,17.269268243443474,518,2.0,0.4007725119590759,1160,746,109,63
644,17.269268243443474,518,2.0,0.5589157938957214,1287,641,154,77
15,17.3026065991258,519,2.0,0.298324853181839,1530,459,68,41
243,17.3026065991258,519,2.0,0.20012012124061584,1707,435,39,34
606,17.3026065991258,519,2.0,0.5824703574180603,583,285,49,26
627,17.3026065991258,519,2.0,0.44688600301742554,320,305,48,37
635,17.3026065991258,519,2.0,0.7049724459648132,1717,578,91,52
640,17.3026065991258,519,2.0,0.39850908517837524,1164,747,105,58
644,17.3026065991258,519,2.0,0.37697112560272217,1263,629,153,76
15,17.33594495480812,520,2.0,0.2937474250793457,1530,459,68,42
243,17.33594495480812,520,2.0,0.18580922484397888,1707,435,40,35
606,17.33594495480812,520,2.0,0.5710297226905823,578,282,46,29
627,17.33594495480812,520,2.0,0.42711174488067627,323,308,50,39
635,17.33594495480812,520,2.0,0.6820974946022034,1722,576,87,51
640,17.33594495480812,520,2.0,0.5275470614433289,1167,745,99,58
644,17.33594495480812,520,2.0,0.6680039763450623,1236,618,143,72
15,17.369283310490445,521,2.0,0.24159301817417145,1530,459,69,42
243,17.369283310490445,521,2.0,0.14641661942005157,1707,435,39,34
606,17.369283310490445,521,2.0,0.6098763942718506,575,281,45,30
627,17.369283310490445,521,2.0,0.47960126399993896,324,312,49,43
635,17.369283310490445,521,2.0,0.7445669174194336,1726,574,86,46
640,17.369283310490445,521,2.0,0.5305880904197693,1169,746,92,51
644,17.369283310490445,521,2.0,0.3045045733451843,1213,607,138,72
15,17.402621666172767,522,2.0,0.2948821783065796,1530,459,69,42
243,17.402621666172767,522,2.0,0.154911607503891,1707,435,39,34
606,17.402621666172767,522,2.0,0.5273134708404541,572,279,50,30
627,17.402621666172767,522,2.0,0.43290746212005615,327,314,51,43
635,17.402621666172767,522,2.0,0.652633011341095,1730,572,84,47
640,17.402621666172767,522,2.0,0.6028100848197937,1171,746,83,45
644,17.402621666172767,522,2.0,0.5601692199707031,1194,596,129,70
15,17.43596002185509,523,2.0,0.3198155462741852,1530,459,69,42
243,17.43596002185509,523,2.0,0.1738012731075287,1707,435,40,35
606,17.43596002185509,523,2.0,0.24524065852165222,568,276,52,29
627,17.43596002185509,523,2.0,0.5143347978591919,330,318,54,40
635,17.43596002185509,523,2.0,0.6898853778839111,1734,570,83,48
640,17.43596002185509,523,2.0,0.3858785033226013,1173,745,71,38
644,17.43596002185509,523,2.0,0.4845618009567261,1173,585,127,72
15,17.469298377537413,524,2.0,0.3297516107559204,1530,459,69,42
243,17.469298377537413,524,2.0,0.16988977789878845,1707,435,40,35
606,17.469298377537413,524,2.0,0.32057470083236694,563,274,50,29
627,17.469298377537413,524,2.0,0.5387092232704163,335,320,62,43
635,17.469298377537413,524,2.0,0.6471878290176392,1738,567,83,48
640,17.469298377537413,524,2.0,0.17088329792022705,1174,742,60,35
644,17.469298377537413,524,2.0,0.6327514052391052,1150,574,120,71
15,17.502636733219738,525,2.0,0.3460244834423065,1530,459,69,42
243,17.502636733219738,525,2.0,0.18218711018562317,1707,435,40,35
606,17.502636733219738,525,2.0,0.33760201930999756,561,272,51,28
627,17.502636733219738,525,2.0,0.6249828934669495,338,321,65,46
635,17.502636733219738,525,2.0,0.5790387392044067,1743,565,87,50
644,17.502636733219738,525,2.0,0.5315233469009399,1130,565,118,67
15,17.53597508890206,526,2.0,0.33884522318840027,1530,459,69,42
243,17.53597508890206,526,2.0,0.18804717063903809,1707,435,40,35
606,17.53597508890206,526,2.0,0.4693858325481415,558,270,49,31
627,17.53597508890206,526,2.0,0.6356287002563477,342,323,65,46
635,17.53597508890206,526,2.0,0.6486332416534424,1744,563,82,48
644,17.53597508890206,526,2.0,0.44118228554725647,1119,556,128,65
668,17.53597508890206,526,2.0,0.3748186528682709,1190,437,76,44
15,17.569313444584385,527,2.0,0.2937033176422119,1530,458,69,41
243,17.569313444584385,527,2.0,0.1708889752626419,1707,435,40,35
606,17.569313444584385,527,2.0,0.6034161448478699,553,267,47,30
627,17.569313444584385,527,2.0,0.5993655920028687,347,326,69,48
635,17.569313444584385,527,2.0,0.6393346190452576,1746,562,80,48
644,17.569313444584385,527,2.0,0.6970219016075134,1097,547,116,63
668,17.569313444584385,527,2.0,0.2751806974411011,1185,437,67,41
15,17.602651800266706,528,2.0,0.2990468144416809,1530,458,69,40
243,17.602651800266706,528,2.0,0.16853904724121094,1707,435,40,35
606,17.602651800266706,528,2.0,0.564408004283905,549,266,46,30
627,17.602651800266706,528,2.0,0.605009138584137,345,329,63,47
635,17.602651800266706,528,2.0,0.6283281445503235,1752,558,83,49
644,17.602651800266706,528,2.0,0.6389085650444031,1083,539,123,63
668,17.602651800266706,528,2.0,0.2992279827594757,1182,434,62,41
15,17.63599015594903,529,2.0,0.30788713693618774,1530,458,69,40
243,17.63599015594903,529,2.0,0.16961276531219482,1707,435,39,35
606,17.63599015594903,529,2.0,0.582510769367218,545,262,48,27
627,17.63599015594903,529,2.0,0.3938315808773041,344,332,59,49
635,17.63599015594903,529,2.0,0.6116930246353149,1755,557,83,50
644,17.63599015594903,529,2.0,0.7285749912261963,1062,531,112,60
668,17.63599015594903,529,2.0,0.2585568428039551,1177,432,55,39
669,17.63599015594903,529,2.0,0.5230782628059387,237,302,55,29
15,17.669328511631353,530,2.0,0.3314081132411957,1530,458,69,40
243,17.669328511631353,530,2.0,0.17705856263637543,1707,435,39,35
606,17.669328511631353,530,2.0,0.42944690585136414,539,260,45,26
627,17.669328511631353,530,2.0,0.48164668679237366,346,337,56,46
635,17.669328511631353,530,2.0,0.5902494788169861,1759,556,85,52
644,17.669328511631353,530,2.0,0.6603909730911255,1047,523,112,59
668,17.669328511631353,530,2.0,0.3446398973464966,1178,433,56,41
669,17.669328511631353,530,2.0,0.46405258774757385,238,303,54,30
15,17.702666867313678,531,2.0,0.2652471363544464,1530,458,69,40
243,17.702666867313678,531,2.0,0.15643861889839172,1707,435,39,35
606,17.702666867313678,531,2.0,0.45991602540016174,536,259,45,25
627,17.702666867313678,531,2.0,0.5459526777267456,349,340,56,45
635,17.702666867313678,531,2.0,0.6617565751075745,1764,554,84,52
644,17.702666867313678,531,2.0,0.5989521741867065,1035,516,115,58
668,17.702666867313678,531,2.0,0.3348451256752014,1177,432,54,40
669,17.702666867313678,531,2.0,0.44244474172592163,240,306,53,34
15,17.736005222996,532,2.0,0.2498999685049057,1530,458,69,39
243,17.736005222996,532,2.0,0.15657445788383484,1707,435,39,34
606,17.736005222996,532,2.0,0.4793175160884857,533,258,42,25
627,17.736005222996,532,2.0,0.6651278734207153,350,344,52,43
635,17.736005222996,532,2.0,0.6857791543006897,1767,552,82,50
644,17.736005222996,532,2.0,0.5884411334991455,1018,508,106,58
668,17.736005222996,532,2.0,0.2469458132982254,1178,431,50,40
669,17.736005222996,532,2.0,0.5509230494499207,243,310,55,37
15,17.769343578678324,533,2.0,0.2518618404865265,1530,458,68,39
243,17.769343578678324,533,2.0,0.15286743640899658,1707,435,39,34
606,17.769343578678324,533,2.0,0.44674214720726013,528,257,43,28
627,17.769343578678324,533,2.0,0.6057702898979187,363,350,71,41
635,17.769343578678324,533,2.0,0.7037419676780701,1773,551,85,49
644,17.769343578678324,533,2.0,0.5932410955429077,1001,500,102,53
668,17.769343578678324,533,2.0,0.15675312280654907,1176,431,45,40
669,17.769343578678324,533,2.0,0.41180920600891113,244,313,54,36
15,17.802681934360645,534,2.0,0.27876901626586914,1530,458,69,39
243,17.802681934360645,534,2.0,0.1704401671886444,1707,434,38,34
606,17.802681934360645,534,2.0,0.5038811564445496,527,255,46,29
627,17.802681934360645,534,2.0,0.5044764280319214,365,351,73,44
635,17.802681934360645,534,2.0,0.628751814365387,1777,550,84,48
644,17.802681934360645,534,2.0,0.4741194248199463,988,494,96,50
668,17.802681934360645,534,2.0,0.11502917110919952,1175,429,39,37
669,17.802681934360645,534,2.0,0.1952749639749527,246,315,58,38
15,17.83602029004297,535,2.0,0.25489458441734314,1530,458,69,39
243,17.83602029004297,535,2.0,0.16575855016708374,1707,434,38,35
606,17.83602029004297,535,2.0,0.3731141686439514,524,254,46,28
627,17.83602029004297,535,2.0,0.5074817538261414,363,352,64,47
635,17.83602029004297,535,2.0,0.5613712072372437,1780,548,83,48
644,17.83602029004297,535,2.0,0.6022676825523376,973,486,96,51
669,17.83602029004297,535,2.0,0.16623543202877045,247,318,60,38
15,17.869358645725292,536,2.0,0.25170785188674927,1530,457,68,39
243,17.869358645725292,536,2.0,0.16631938517093658,1707,434,38,34
606,17.869358645725292,536,2.0,0.35931697487831116,520,253,47,28
627,17.869358645725292,536,2.0,0.5535757541656494,364,357,59,46
635,17.869358645725292,536,2.0,0.5758218765258789,1783,547,82,47
644,17.869358645725292,536,2.0,0.5237388610839844,959,479,92,52
669,17.869358645725292,536,2.0,0.25982600450515747,248,321,62,36
674,17.869358645725292,536,2.0,0.43765586614608765,369,355,78,51
15,17.902697001407617,537,2.0,0.27163341641426086,1530,458,68,39
243,17.902697001407617,537,2.0,0.17601613700389862,1707,434,38,34
606,17.902697001407617,537,2.0,0.3460123836994171,517,250,49,29
627,17.902697001407617,537,2.0,0.5337532758712769,366,361,57,47
635,17.902697001407617,537,2.0,0.5106354355812073,1785,544,82,47
644,17.902697001407617,537,2.0,0.5819345116615295,950,473,97,55
669,17.902697001407617,537,2.0,0.47773808240890503,247,324,53,34
15,17.93603535708994,538,2.0,0.266857773065567,1530,457,68,39
243,17.93603535708994,538,2.0,0.17205756902694702,1707,434,38,34
606,17.93603535708994,538,2.0,0.32684460282325745,514,249,50,29
627,17.93603535708994,538,2.0,0.5309029817581177,367,365,56,46
635,17.93603535708994,538,2.0,0.5069511532783508,1788,542,80,46
644,17.93603535708994,538,2.0,0.4387863576412201,944,466,105,56
669,17.93603535708994,538,2.0,0.5020041465759277,250,326,58,34
15,17.969373712772263,539,2.0,0.316745400428772,1530,457,68,39
243,17.969373712772263,539,2.0,0.19890499114990234,1707,434,38,34
606,17.969373712772263,539,2.0,0.34352603554725647,511,247,48,29
627,17.969373712772263,539,2.0,0.46855103969573975,369,367,57,46
635,17.969373712772263,539,2.0,0.5704605579376221,1792,540,80,45
644,17.969373712772263,539,2.0,0.34958627820014954,927,461,97,54
669,17.969373712772263,539,2.0,0.514171838760376,252,328,60,35
15,18.002712068454585,540,2.0,0.28952211141586304,1530,457,68,39
243,18.002712068454585,540,2.0,0.1922837197780609,1707,434,39,34
606,18.002712068454585,540,2.0,0.3389672040939331,507,246,46,29
627,18.002712068454585,540,2.0,0.5239174962043762,371,369,56,49
635,18.002712068454585,540,2.0,0.637240469455719,1796,538,82,46
644,18.002712068454585,540,2.0,0.5520376563072205,914,455,89,52
669,18.002712068454585,540,2.0,0.5232873558998108,253,331,60,34
15,18.03605042413691,541,2.0,0.30473488569259644,1530,457,68,39
243,18.03605042413691,541,2.0,0.1598474234342575,1707,434,38,34
606,18.03605042413691,541,2.0,0.4841047525405884,504,244,47,28
627,18.03605042413691,541,2.0,0.5038880109786987,374,372,59,52
635,18.03605042413691,541,2.0,0.5777250528335571,1799,537,81,46
644,18.03605042413691,541,2.0,0.6295541524887085,906,450,97,49
669,18.03605042413691,541,2.0,0.546271562576294,252,334,56,35
15,18.06938877981923,542,2.0,0.3039684295654297,1530,458,68,40
243,18.06938877981923,542,2.0,0.1713697463274002,1707,434,38,34
606,18.06938877981923,542,2.0,0.5043538808822632,500,243,43,27
627,18.06938877981923,542,2.0,0.5417919158935547,379,377,61,55
635,18.06938877981923,542,2.0,0.6262156963348389,1803,536,81,47
644,18.06938877981923,542,2.0,0.618441104888916,891,445,87,46
669,18.06938877981923,542,2.0,0.489700585603714,256,337,63,36
15,18.102727135501556,543,2.0,0.3173481523990631,1530,458,68,39
243,18.102727135501556,543,2.0,0.1787470579147339,1707,434,37,34
