id,time,frame_num,class,conf,x,y,w,h
1,4.905331803898668,147,13.0,0.5721383094787598,1407,665,1022,675
39,4.905331803898668,147,2.0,0.3785257041454315,1074,739,139,76
41,4.905331803898668,147,2.0,0.5192844271659851,1895,558,47,45
1,4.938701408006822,148,13.0,0.595662534236908,1404,664,1028,678
1,4.972071012114976,149,13.0,0.5643993020057678,1402,664,1032,679
1,5.00544061622313,150,13.0,0.5371137261390686,1403,666,1031,677
28,5.00544061622313,150,2.0,0.2918546199798584,354,256,37,30
1,5.038810220331285,151,13.0,0.5467485785484314,1403,667,1031,674
28,5.038810220331285,151,2.0,0.19124874472618103,357,257,38,30
1,5.072179824439439,152,13.0,0.5389931201934814,1401,666,1034,675
28,5.072179824439439,152,2.0,0.351410835981369,358,258,39,29
1,5.105549428547593,153,13.0,0.5432835817337036,1401,664,1036,672
28,5.105549428547593,153,2.0,0.22587020695209503,361,259,38,30
1,5.138919032655748,154,13.0,0.5268990993499756,1399,658,1039,678
28,5.138919032655748,154,2.0,0.21796920895576477,362,260,38,31
1,5.172288636763902,155,13.0,0.5066924691200256,1399,656,1039,687
28,5.172288636763902,155,2.0,0.29706689715385437,363,261,37,32
1,5.205658240872056,156,13.0,0.484394371509552,1398,650,1041,697
28,5.205658240872056,156,2.0,0.2246823012828827,364,263,39,34
1,5.23902784498021,157,13.0,0.5185518860816956,1398,656,1041,691
28,5.23902784498021,157,2.0,0.18611890077590942,367,265,40,37
1,5.2723974490883645,158,13.0,0.4669056534767151,1399,655,1039,698
28,5.2723974490883645,158,2.0,0.1788078248500824,369,267,42,36
1,5.305767053196519,159,13.0,0.4579961597919464,1399,652,1038,700
28,5.305767053196519,159,2.0,0.19554503262043,371,269,43,36
1,5.339136657304673,160,13.0,0.5200487971305847,1400,658,1036,688
28,5.339136657304673,160,2.0,0.12037013471126556,372,271,43,36
1,5.372506261412827,161,13.0,0.48378485441207886,1400,655,1036,689
1,5.405875865520981,162,13.0,0.4688533544540405,1400,655,1036,694
1,5.439245469629135,163,13.0,0.49873778223991394,1401,658,1035,690
1,5.472615073737289,164,13.0,0.4949113726615906,1400,657,1037,695
1,5.5059846778454435,165,13.0,0.47501811385154724,1399,656,1038,696
1,5.539354281953598,166,13.0,0.4744378626346588,1399,657,1039,689
1,5.572723886061752,167,13.0,0.47714728116989136,1398,652,1041,699
1,5.606093490169906,168,13.0,0.529746413230896,1397,651,1042,703
28,5.606093490169906,168,2.0,0.3305695354938507,388,288,43,39
1,5.63946309427806,169,13.0,0.46693533658981323,1398,649,1039,705
28,5.63946309427806,169,2.0,0.34977954626083374,391,290,45,38
1,5.672832698386215,170,13.0,0.5047367811203003,1401,656,1034,691
28,5.672832698386215,170,2.0,0.2893020808696747,394,292,46,39
1,5.706202302494369,171,13.0,0.5165271162986755,1402,658,1032,688
28,5.706202302494369,171,2.0,0.2221650630235672,395,294,46,39
1,5.7395719066025235,172,13.0,0.5086232423782349,1403,661,1030,688
28,5.7395719066025235,172,2.0,0.19822843372821808,396,295,46,39
1,5.772941510710678,173,13.0,0.5084006190299988,1402,661,1031,686
28,5.772941510710678,173,2.0,0.11899831146001816,397,298,46,39
1,5.806311114818832,174,13.0,0.4744585156440735,1403,659,1030,685
28,5.806311114818832,174,2.0,0.16895708441734314,400,300,45,41
1,5.839680718926986,175,13.0,0.4921211302280426,1404,662,1029,679
28,5.839680718926986,175,2.0,0.14638657867908478,404,304,46,39
1,5.87305032303514,176,13.0,0.4939497411251068,1403,660,1031,683
28,5.87305032303514,176,2.0,0.10980790853500366,407,306,45,37
1,5.906419927143294,177,13.0,0.5434536933898926,1406,665,1023,668
28,5.906419927143294,177,2.0,0.17661680281162262,409,309,46,38
1,5.939789531251448,178,13.0,0.54952472448349,1408,670,1021,666
28,5.939789531251448,178,2.0,0.15972335636615753,411,313,48,39
1,5.9731591353596025,179,13.0,0.5819141268730164,1407,670,1023,663
28,5.9731591353596025,179,2.0,0.24575453996658325,414,315,48,41
1,6.006528739467757,180,13.0,0.5734272003173828,1405,670,1026,663
28,6.006528739467757,180,2.0,0.19540704786777496,417,318,50,42
55,6.006528739467757,180,2.0,0.3695010542869568,351,245,43,31
1,6.039898343575911,181,13.0,0.43515899777412415,1401,664,1035,655
55,6.039898343575911,181,2.0,0.19767214357852936,352,247,40,29
1,6.073267947684065,182,13.0,0.39416930079460144,1398,660,1040,641
55,6.073267947684065,182,2.0,0.14526306092739105,354,248,39,28
1,6.106637551792219,183,13.0,0.40403956174850464,1397,657,1041,633
1,6.140007155900373,184,13.0,0.4002964198589325,1399,658,1038,638
1,6.173376760008527,185,13.0,0.40065374970436096,1401,654,1034,633
1,6.2067463641166825,186,13.0,0.2937818765640259,1403,652,1029,625
57,6.2067463641166825,186,2.0,0.6862353086471558,1195,662,155,71
1,6.240115968224837,187,13.0,0.3741261065006256,1401,647,1034,612
57,6.240115968224837,187,2.0,0.48523759841918945,1184,661,158,75
55,6.240115968224837,187,2.0,0.48226267099380493,361,257,38,28
1,6.273485572332991,188,13.0,0.40226563811302185,1400,646,1034,604
57,6.273485572332991,188,2.0,0.33626678586006165,1173,662,162,75
55,6.273485572332991,188,2.0,0.47321194410324097,362,259,41,28
28,6.273485572332991,188,2.0,0.37910449504852295,438,340,55,45
1,6.306855176441145,189,13.0,0.39462873339653015,1401,643,1033,599
57,6.306855176441145,189,2.0,0.2939029633998871,1163,668,165,68
55,6.306855176441145,189,2.0,0.45588740706443787,363,259,37,29
59,6.306855176441145,189,2.0,0.5893362760543823,259,910,135,103
28,6.306855176441145,189,2.0,0.5973576307296753,442,344,55,46
1,6.340224780549299,190,13.0,0.45672446489334106,1402,642,1032,600
55,6.340224780549299,190,2.0,0.5108768343925476,364,260,38,30
59,6.340224780549299,190,2.0,0.5626428723335266,249,914,156,111
28,6.340224780549299,190,2.0,0.3820860683917999,444,346,55,46
1,6.373594384657453,191,13.0,0.4193529784679413,1402,642,1031,603
55,6.373594384657453,191,2.0,0.435601145029068,365,261,37,31
59,6.373594384657453,191,2.0,0.791226863861084,238,916,176,115
28,6.373594384657453,191,2.0,0.5418940186500549,448,348,57,47
57,6.373594384657453,191,2.0,0.26226314902305603,1138,675,161,62
1,6.406963988765607,192,13.0,0.3928981125354767,1404,642,1028,603
55,6.406963988765607,192,2.0,0.6156566739082336,367,262,37,31
59,6.406963988765607,192,2.0,0.7575684785842896,225,921,204,113
28,6.406963988765607,192,2.0,0.5397765040397644,451,350,59,50
61,6.406963988765607,192,2.0,0.3500578701496124,299,209,33,22
57,6.406963988765607,192,2.0,0.35907983779907227,1125,677,155,63
1,6.4403335928737615,193,13.0,0.31911370158195496,1404,642,1026,603
55,6.4403335928737615,193,2.0,0.45694711804389954,369,265,40,33
59,6.4403335928737615,193,2.0,0.5668705701828003,210,942,229,146
28,6.4403335928737615,193,2.0,0.4531857669353485,455,355,59,51
61,6.4403335928737615,193,2.0,0.27389273047447205,300,209,35,21
57,6.4403335928737615,193,2.0,0.3650732636451721,1113,679,157,66
1,6.473703196981916,194,13.0,0.4688282012939453,1406,646,1024,597
55,6.473703196981916,194,2.0,0.36955657601356506,371,267,41,35
59,6.473703196981916,194,2.0,0.40339699387550354,186,948,234,149
28,6.473703196981916,194,2.0,0.3515971302986145,458,360,59,51
61,6.473703196981916,194,2.0,0.24350377917289734,301,210,32,22
57,6.473703196981916,194,2.0,0.4318754971027374,1103,683,159,70
1,6.50707280109007,195,13.0,0.5404404997825623,1406,650,1024,602
55,6.50707280109007,195,2.0,0.4159577488899231,372,269,44,35
28,6.50707280109007,195,2.0,0.43709173798561096,461,364,57,48
61,6.50707280109007,195,2.0,0.28032538294792175,301,211,32,21
1,6.540442405198224,196,13.0,0.5508603453636169,1405,649,1025,604
55,6.540442405198224,196,2.0,0.10063569247722626,374,270,43,35
28,6.540442405198224,196,2.0,0.3946770429611206,464,368,60,49
61,6.540442405198224,196,2.0,0.16218192875385284,303,211,30,20
1,6.573812009306378,197,13.0,0.5878784656524658,1404,651,1027,609
55,6.573812009306378,197,2.0,0.1880296766757965,378,273,44,37
28,6.573812009306378,197,2.0,0.34421542286872864,468,371,62,50
61,6.573812009306378,197,2.0,0.11550746858119965,305,212,29,19
65,6.573812009306378,197,2.0,0.40002837777137756,112,946,218,112
1,6.607181613414532,198,13.0,0.5543985962867737,1404,653,1029,615
55,6.607181613414532,198,2.0,0.17717112600803375,379,275,44,37
28,6.607181613414532,198,2.0,0.1914050132036209,471,375,63,53
61,6.607181613414532,198,2.0,0.11002585291862488,306,213,30,20
1,6.640551217522686,199,13.0,0.575108528137207,1403,655,1029,619
55,6.640551217522686,199,2.0,0.3011400103569031,383,277,42,35
28,6.640551217522686,199,2.0,0.32353368401527405,476,379,63,56
61,6.640551217522686,199,2.0,0.16071665287017822,308,213,30,21
1,6.6739208216308405,200,13.0,0.5632367134094238,1403,656,1030,621
55,6.6739208216308405,200,2.0,0.4804939329624176,385,280,43,33
28,6.6739208216308405,200,2.0,0.3346700966358185,479,383,64,59
61,6.6739208216308405,200,2.0,0.1365072876214981,309,214,29,21
1,6.707290425738995,201,13.0,0.540576159954071,1402,658,1032,625
55,6.707290425738995,201,2.0,0.5315993428230286,386,282,42,31
28,6.707290425738995,201,2.0,0.6531534790992737,483,388,65,58
61,6.707290425738995,201,2.0,0.11851096153259277,311,215,30,21
1,6.740660029847149,202,13.0,0.5505545139312744,1402,660,1032,630
55,6.740660029847149,202,2.0,0.42758649587631226,387,283,39,31
28,6.740660029847149,202,2.0,0.7135384678840637,488,392,66,56
61,6.740660029847149,202,2.0,0.18566296994686127,313,217,32,20
67,6.740660029847149,202,2.0,0.5470494031906128,1897,547,43,56
1,6.774029633955304,203,13.0,0.5416020750999451,1401,657,1033,624
55,6.774029633955304,203,2.0,0.5531875491142273,389,284,39,33
28,6.774029633955304,203,2.0,0.7738365530967712,491,397,69,59
61,6.774029633955304,203,2.0,0.2725973427295685,315,217,32,20
67,6.774029633955304,203,2.0,0.496343195438385,1895,549,46,52
1,6.807399238063458,204,13.0,0.5539469718933105,1401,659,1033,626
55,6.807399238063458,204,2.0,0.5008654594421387,391,287,40,34
28,6.807399238063458,204,2.0,0.8103802800178528,495,401,71,60
61,6.807399238063458,204,2.0,0.35008910298347473,316,218,33,23
1,6.840768842171612,205,13.0,0.5349057912826538,1401,659,1034,628
55,6.840768842171612,205,2.0,0.5671595335006714,394,289,43,36
28,6.840768842171612,205,2.0,0.8124794363975525,500,404,70,62
61,6.840768842171612,205,2.0,0.30053725838661194,316,220,34,22
1,6.874138446279766,206,13.0,0.5305709838867188,1401,657,1035,652
55,6.874138446279766,206,2.0,0.5837213397026062,397,291,44,37
28,6.874138446279766,206,2.0,0.6802794933319092,504,408,72,65
61,6.874138446279766,206,2.0,0.29466667771339417,317,221,34,24
1,6.9075080503879205,207,13.0,0.5341927409172058,1400,659,1038,673
55,6.9075080503879205,207,2.0,0.6035138368606567,399,293,45,38
28,6.9075080503879205,207,2.0,0.6127569079399109,508,413,74,63
61,6.9075080503879205,207,2.0,0.302420437335968,318,222,35,24
1,6.940877654496075,208,13.0,0.5235264301300049,1400,657,1038,670
55,6.940877654496075,208,2.0,0.4197331964969635,400,295,46,37
28,6.940877654496075,208,2.0,0.6981218457221985,514,420,73,63
61,6.940877654496075,208,2.0,0.12009403854608536,319,223,36,24
1,6.974247258604229,209,13.0,0.5023798942565918,1401,658,1035,670
55,6.974247258604229,209,2.0,0.3710057735443115,404,299,46,39
28,6.974247258604229,209,2.0,0.7125614285469055,520,425,75,63
72,6.974247258604229,209,2.0,0.47420763969421387,1881,537,74,67
1,7.007616862712383,210,13.0,0.5847288370132446,1401,653,1035,665
55,7.007616862712383,210,2.0,0.38227230310440063,408,302,46,38
28,7.007616862712383,210,2.0,0.5268301367759705,524,430,76,67
1,7.040986466820537,211,13.0,0.5861138701438904,1403,658,1032,658
55,7.040986466820537,211,2.0,0.2563006579875946,410,304,45,35
28,7.040986466820537,211,2.0,0.34874412417411804,530,433,80,70
72,7.040986466820537,211,2.0,0.44279909133911133,1878,536,81,72
1,7.074356070928691,212,13.0,0.567755937576294,1404,655,1029,636
55,7.074356070928691,212,2.0,0.2533297538757324,412,307,42,33
28,7.074356070928691,212,2.0,0.555495023727417,534,441,81,70
72,7.074356070928691,212,2.0,0.23574267327785492,1877,538,84,69
1,7.107725675036845,213,13.0,0.5706743597984314,1405,653,1026,623
55,7.107725675036845,213,2.0,0.34641021490097046,414,309,43,35
28,7.107725675036845,213,2.0,0.7051350474357605,539,447,83,68
72,7.107725675036845,213,2.0,0.5396258234977722,1875,536,87,74
1,7.1410952791449995,214,13.0,0.5145568251609802,1407,651,1023,613
55,7.1410952791449995,214,2.0,0.4959042966365814,417,312,45,36
28,7.1410952791449995,214,2.0,0.7706212997436523,544,453,82,69
72,7.1410952791449995,214,2.0,0.6748273372650146,1873,534,91,78
1,7.174464883253154,215,13.0,0.4745900630950928,1407,653,1022,615
55,7.174464883253154,215,2.0,0.37541258335113525,419,313,46,38
28,7.174464883253154,215,2.0,0.6575502753257751,550,458,83,72
72,7.174464883253154,215,2.0,0.5801455974578857,1870,531,96,84
1,7.207834487361308,216,13.0,0.4755016565322876,1407,654,1022,618
55,7.207834487361308,216,2.0,0.38625937700271606,422,317,46,40
28,7.207834487361308,216,2.0,0.6865826845169067,556,464,85,76
72,7.207834487361308,216,2.0,0.6676658987998962,1868,530,101,85
1,7.241204091469462,217,13.0,0.5282068848609924,1406,653,1024,621
55,7.241204091469462,217,2.0,0.305687814950943,424,319,46,42
28,7.241204091469462,217,2.0,0.6745855808258057,561,471,85,74
72,7.241204091469462,217,2.0,0.6383076906204224,1865,530,106,84
1,7.274573695577616,218,13.0,0.4887642562389374,1405,659,1025,629
55,7.274573695577616,218,2.0,0.3906249701976776,429,322,48,44
28,7.274573695577616,218,2.0,0.6084370613098145,567,477,90,76
72,7.274573695577616,218,2.0,0.6014959216117859,1864,530,109,85
1,7.307943299685771,219,13.0,0.41947653889656067,1405,659,1026,626
55,7.307943299685771,219,2.0,0.4358060657978058,432,324,49,45
28,7.307943299685771,219,2.0,0.6155576109886169,574,485,91,80
72,7.307943299685771,219,2.0,0.5479497909545898,1861,529,111,82
76,7.307943299685771,219,2.0,0.5872715711593628,1225,647,160,66
1,7.341312903793925,220,13.0,0.26274555921554565,1407,658,1022,622
55,7.341312903793925,220,2.0,0.4409417510032654,434,328,50,45
28,7.341312903793925,220,2.0,0.6929563283920288,578,490,87,83
72,7.341312903793925,220,2.0,0.6586900949478149,1855,527,112,78
76,7.341312903793925,220,2.0,0.661363959312439,1216,650,167,65
1,7.3746825079020795,221,13.0,0.39364415407180786,1407,657,1022,621
55,7.3746825079020795,221,2.0,0.6054154634475708,437,332,50,44
28,7.3746825079020795,221,2.0,0.6620094776153564,587,499,93,81
72,7.3746825079020795,221,2.0,0.5962278842926025,1850,527,113,74
76,7.3746825079020795,221,2.0,0.6106729507446289,1193,650,144,66
1,7.408052112010234,222,13.0,0.27403518557548523,1406,656,1023,615
55,7.408052112010234,222,2.0,0.5171772837638855,440,335,52,44
28,7.408052112010234,222,2.0,0.6089977025985718,593,507,95,85
72,7.408052112010234,222,2.0,0.6773579120635986,1844,527,110,71
76,7.408052112010234,222,2.0,0.7420703172683716,1184,651,147,70
1,7.441421716118388,223,13.0,0.2415427565574646,1404,651,1026,604
55,7.441421716118388,223,2.0,0.6094036102294922,444,339,54,44
28,7.441421716118388,223,2.0,0.5206345915794373,599,513,93,89
72,7.441421716118388,223,2.0,0.5350087285041809,1840,526,109,67
76,7.441421716118388,223,2.0,0.6419085264205933,1177,653,153,71
61,7.441421716118388,223,2.0,0.30262893438339233,338,239,34,21
1,7.474791320226542,224,13.0,0.18387867510318756,1404,649,1026,597
55,7.474791320226542,224,2.0,0.5141294598579407,446,342,53,45
28,7.474791320226542,224,2.0,0.42793405055999756,607,521,95,87
72,7.474791320226542,224,2.0,0.3225409984588623,1837,526,109,63
76,7.474791320226542,224,2.0,0.6311302185058594,1168,655,156,74
61,7.474791320226542,224,2.0,0.30987638235092163,339,240,33,21
1,7.508160924334696,225,13.0,0.3652794361114502,1407,648,1020,595
55,7.508160924334696,225,2.0,0.44877752661705017,449,344,54,46
28,7.508160924334696,225,2.0,0.3696136772632599,613,530,100,90
72,7.508160924334696,225,2.0,0.10965632647275925,1829,526,108,59
76,7.508160924334696,225,2.0,0.2822319269180298,1157,657,162,75
61,7.508160924334696,225,2.0,0.306509405374527,341,241,33,21
1,7.54153052844285,226,13.0,0.21951523423194885,1409,647,1016,597
55,7.54153052844285,226,2.0,0.46973854303359985,453,347,53,46
28,7.54153052844285,226,2.0,0.5299245715141296,621,538,99,94
72,7.54153052844285,226,2.0,0.39959219098091125,1822,526,108,56
76,7.54153052844285,226,2.0,0.4890880882740021,1147,662,161,69
61,7.54153052844285,226,2.0,0.36481136083602905,342,243,34,21
1,7.574900132551004,227,13.0,0.15479926764965057,1411,649,1012,598
55,7.574900132551004,227,2.0,0.44284260272979736,456,348,54,49
28,7.574900132551004,227,2.0,0.5266342163085938,630,548,100,97
72,7.574900132551004,227,2.0,0.47452154755592346,1819,525,104,53
76,7.574900132551004,227,2.0,0.6492915749549866,1135,665,161,66
61,7.574900132551004,227,2.0,0.3275737762451172,343,244,33,22
1,7.6082697366591585,228,13.0,0.1805475950241089,1410,648,1013,592
55,7.6082697366591585,228,2.0,0.6097960472106934,460,353,55,50
28,7.6082697366591585,228,2.0,0.6356892585754395,638,557,104,98
72,7.6082697366591585,228,2.0,0.3911285698413849,1816,525,101,50
76,7.6082697366591585,228,2.0,0.6158769130706787,1123,667,156,67
61,7.6082697366591585,228,2.0,0.4263654351234436,345,245,35,23
1,7.641639340767313,229,13.0,0.14578603208065033,1412,649,1011,593
55,7.641639340767313,229,2.0,0.5409934520721436,464,357,58,52
28,7.641639340767313,229,2.0,0.5379437208175659,646,567,107,103
72,7.641639340767313,229,2.0,0.23069152235984802,1809,525,105,47
76,7.641639340767313,229,2.0,0.6335273385047913,1112,670,153,64
61,7.641639340767313,229,2.0,0.43491899967193604,346,247,36,24
55,7.675008944875467,230,2.0,0.48444366455078125,468,363,57,45
28,7.675008944875467,230,2.0,0.590839147567749,656,578,109,104
72,7.675008944875467,230,2.0,0.15629984438419342,1812,526,86,43
76,7.675008944875467,230,2.0,0.7332640290260315,1098,672,146,65
61,7.675008944875467,230,2.0,0.20089244842529297,349,249,41,24
55,7.708378548983621,231,2.0,0.7158348560333252,472,367,58,48
28,7.708378548983621,231,2.0,0.5465306639671326,666,589,114,106
76,7.708378548983621,231,2.0,0.6021506786346436,1086,674,149,64
82,7.708378548983621,231,2.0,0.5149941444396973,1293,695,89,52
55,7.741748153091775,232,2.0,0.715215802192688,474,370,58,50
28,7.741748153091775,232,2.0,0.5567533373832703,675,599,116,111
76,7.741748153091775,232,2.0,0.606205940246582,1074,675,155,66
82,7.741748153091775,232,2.0,0.6026851534843445,1289,694,100,60
55,7.775117757199929,233,2.0,0.5600167512893677,479,378,59,44
28,7.775117757199929,233,2.0,0.4772477149963379,686,611,120,112
76,7.775117757199929,233,2.0,0.45919734239578247,1068,676,143,65
82,7.775117757199929,233,2.0,0.6623431444168091,1283,693,107,67
55,7.808487361308083,234,2.0,0.6751181483268738,483,378,63,54
28,7.808487361308083,234,2.0,0.6095960736274719,697,623,123,115
76,7.808487361308083,234,2.0,0.5049660801887512,1051,678,159,66
82,7.808487361308083,234,2.0,0.7788612842559814,1276,693,119,71
61,7.808487361308083,234,2.0,0.26192986965179443,354,254,38,25
55,7.8418569654162384,235,2.0,0.7155364155769348,486,380,67,60
28,7.8418569654162384,235,2.0,0.46340298652648926,709,636,126,119
76,7.8418569654162384,235,2.0,0.5051417946815491,1034,681,169,68
82,7.8418569654162384,235,2.0,0.7373718619346619,1272,694,132,73
61,7.8418569654162384,235,2.0,0.35047218203544617,354,255,36,25
72,7.8418569654162384,235,2.0,0.30985110998153687,1783,526,83,40
55,7.875226569524393,236,2.0,0.7406678199768066,489,383,67,63
28,7.875226569524393,236,2.0,0.46661871671676636,720,648,128,121
76,7.875226569524393,236,2.0,0.4987328052520752,1022,683,161,69
82,7.875226569524393,236,2.0,0.629379153251648,1263,694,136,75
61,7.875226569524393,236,2.0,0.4427805244922638,356,257,36,24
